loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
,,,,,,,,3,0,3,0,,,#88BA3F,3867.8041100502014,230.00095295906067,False,correct rejection,None,2000.0,text_09,113,10,6,1,1back_dual_main_no_click,1,ihrem,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3869.8170070648193,232.0138499736786,False,correct rejection,None,2000.0,text_09,114,10,6,1,1back_dual_main_no_click,1,Vater,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3871.829164981842,234.0260078907013,True,hit,677.8810024261475,2000.0,text_09,115,10,6,1,1back_dual_main_no_click,1,und,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3873.84202504158,236.03886795043945,False,correct rejection,None,2000.0,text_09,116,10,6,1,1back_dual_main_no_click,1,ihrem,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3875.8549420833588,238.05178499221802,False,correct rejection,None,2000.0,text_09,117,10,6,1,1back_dual_main_no_click,1,Bruder,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3877.867131948471,240.06397485733032,False,correct rejection,None,2000.0,text_09,118,10,6,1,1back_dual_main_no_click,1,jedoch,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3879.8803770542145,242.07721996307373,True,hit,570.6181526184082,2000.0,text_09,119,10,6,1,1back_dual_main_no_click,1,missbilligt.,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3881.8922159671783,244.0890588760376,False,correct rejection,None,2000.0,text_09,120,10,6,1,1back_dual_main_no_click,1,Sie,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3883.905296087265,246.10213899612427,False,correct rejection,None,2000.0,text_09,121,10,6,1,1back_dual_main_no_click,1,"bezweifeln,",,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3885.9175391197205,248.1143820285797,False,correct rejection,None,2000.0,text_09,122,10,6,1,1back_dual_main_no_click,1,dass,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3887.9302690029144,250.12711191177368,True,hit,477.88286209106445,2000.0,text_09,123,10,6,1,1back_dual_main_no_click,1,Hamlet,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3889.942739009857,252.13958191871643,False,correct rejection,None,2000.0,text_09,124,10,6,1,1back_dual_main_no_click,1,die,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3891.955505132675,254.15234804153442,True,hit,744.4260120391846,2000.0,text_09,125,10,6,1,1back_dual_main_no_click,1,ehrliche,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3893.968234062195,256.1650769710541,False,correct rejection,None,2000.0,text_09,126,10,6,1,1back_dual_main_no_click,1,Absicht,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3895.980842113495,258.1776850223541,True,hit,744.347095489502,2000.0,text_09,127,10,6,1,1back_dual_main_no_click,1,"hat,",,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3897.9934639930725,260.19030690193176,False,correct rejection,None,2000.0,text_09,128,10,6,1,1back_dual_main_no_click,1,Ophelia,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3900.0057480335236,262.2025909423828,False,correct rejection,None,2000.0,text_09,129,10,6,1,1back_dual_main_no_click,1,zu,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3902.018881082535,264.21572399139404,True,hit,597.520112991333,2000.0,text_09,130,10,6,1,1back_dual_main_no_click,1,heiraten.,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3904.0312099456787,266.22805285453796,False,correct rejection,None,2000.0,text_09,131,10,6,1,1back_dual_main_no_click,1,Als,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3906.0438239574432,268.2406668663025,False,correct rejection,None,2000.0,text_09,132,10,6,1,1back_dual_main_no_click,1,Hamlet,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3908.0550961494446,270.25193905830383,False,correct rejection,None,2000.0,text_09,133,10,6,1,1back_dual_main_no_click,1,aus,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3910.0696971416473,272.2665400505066,False,correct rejection,None,2000.0,text_09,134,10,6,1,1back_dual_main_no_click,1,Versehen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3912.082076072693,274.2789189815521,False,correct rejection,None,2000.0,text_09,135,10,6,1,1back_dual_main_no_click,1,Ophelias,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3914.0946300029755,276.2914729118347,False,correct rejection,None,2000.0,text_09,136,10,6,1,1back_dual_main_no_click,1,Vater,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3916.1073050498962,278.3041479587555,False,correct rejection,None,2000.0,text_09,137,10,6,1,1back_dual_main_no_click,1,"tötet,",,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3918.1198329925537,280.31667590141296,False,correct rejection,None,2000.0,text_09,138,10,6,1,1back_dual_main_no_click,1,verzweifelt,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3920.1321749687195,282.32901787757874,True,hit,611.3660335540771,2000.0,text_09,139,10,6,1,1back_dual_main_no_click,1,sie,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3922.144858121872,284.3417010307312,True,hit,984.4620227813721,2000.0,text_09,140,10,6,1,1back_dual_main_no_click,1,und,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3924.1579401493073,286.3547830581665,False,correct rejection,None,2000.0,text_09,141,10,6,1,1back_dual_main_no_click,1,erleidet,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3926.170035123825,288.3668780326843,False,correct rejection,None,2000.0,text_09,142,10,6,1,1back_dual_main_no_click,1,ein,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3928.1830611228943,290.37990403175354,False,correct rejection,None,2000.0,text_09,143,10,6,1,1back_dual_main_no_click,1,ähnliches,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3930.1955411434174,292.3923840522766,False,correct rejection,None,2000.0,text_09,144,10,6,1,1back_dual_main_no_click,1,Schicksal,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3932.207864999771,294.40470790863037,False,correct rejection,None,2000.0,text_09,145,10,6,1,1back_dual_main_no_click,1,wie,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3934.2205550670624,296.41739797592163,False,correct rejection,None,2000.0,text_09,146,10,6,1,1back_dual_main_no_click,1,die,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3936.2332990169525,298.43014192581177,False,correct rejection,None,2000.0,text_09,147,10,6,1,1back_dual_main_no_click,1,kleine,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3938.2461819648743,300.4430248737335,False,correct rejection,None,2000.0,text_09,148,10,6,1,1back_dual_main_no_click,1,Jane.,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3940.2590520381927,302.455894947052,False,correct rejection,None,2000.0,text_09,149,10,6,1,1back_dual_main_no_click,1,Beim,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3942.2715480327606,304.4683909416199,True,hit,437.56794929504395,2000.0,text_09,150,10,6,1,1back_dual_main_no_click,1,Blumenpflücken,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3944.283621072769,306.4804639816284,False,correct rejection,None,2000.0,text_09,151,10,6,1,1back_dual_main_no_click,1,an,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3946.29638504982,308.4932279586792,False,correct rejection,None,2000.0,text_09,152,10,6,1,1back_dual_main_no_click,1,einem,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3948.309303998947,310.5061469078064,True,hit,504.3148994445801,2000.0,text_09,153,10,6,1,1back_dual_main_no_click,1,Bachufer,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3950.3217120170593,312.5185549259186,True,hit,891.1218643188477,2000.0,text_09,154,10,6,1,1back_dual_main_no_click,1,verliert,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3952.334170103073,314.5310130119324,False,correct rejection,None,2000.0,text_09,155,10,6,1,1back_dual_main_no_click,1,sie,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3954.3468070030212,316.5436499118805,False,correct rejection,None,2000.0,text_09,156,10,6,1,1back_dual_main_no_click,1,das,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3956.3602709770203,318.5571138858795,False,correct rejection,None,2000.0,text_09,157,10,6,1,1back_dual_main_no_click,1,Gleichgewicht,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3958.372125148773,320.56896805763245,False,correct rejection,None,2000.0,text_09,158,10,6,1,1back_dual_main_no_click,1,und,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3960.3849799633026,322.58182287216187,True,hit,677.6719093322754,2000.0,text_09,159,10,6,1,1back_dual_main_no_click,1,fällt,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3962.3972630500793,324.5941059589386,False,correct rejection,None,2000.0,text_09,160,10,6,1,1back_dual_main_no_click,1,in,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3964.409991979599,326.60683488845825,False,correct rejection,None,2000.0,text_09,161,10,6,1,1back_dual_main_no_click,1,den,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3966.4229719638824,328.6198148727417,False,correct rejection,None,2000.0,text_09,162,10,6,1,1back_dual_main_no_click,1,Bach.,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3968.435408115387,330.6322510242462,False,correct rejection,None,2000.0,text_09,163,10,6,1,1back_dual_main_no_click,1,Ihr,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3970.4484009742737,332.64524388313293,False,correct rejection,None,2000.0,text_09,164,10,6,1,1back_dual_main_no_click,1,Kleid,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3972.4606630802155,334.6575059890747,False,correct rejection,None,2000.0,text_09,165,10,6,1,1back_dual_main_no_click,1,saugt,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3974.4729290008545,336.66977190971375,False,correct rejection,None,2000.0,text_09,166,10,6,1,1back_dual_main_no_click,1,sich,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3976.485715150833,338.6825580596924,False,correct rejection,None,2000.0,text_09,167,10,6,1,1back_dual_main_no_click,1,mit,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3978.4985139369965,340.6953568458557,True,hit,571.2070465087891,2000.0,text_09,168,10,6,1,1back_dual_main_no_click,1,Wasser,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3980.5109860897064,342.7078289985657,False,correct rejection,None,2000.0,text_09,169,10,6,1,1back_dual_main_no_click,1,voll,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,3982.5236690044403,344.72051191329956,True,hit,1184.4420433044434,2000.0,text_09,170,10,6,1,1back_dual_main_no_click,1,und,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3984.5363919734955,346.73323488235474,False,correct rejection,None,2000.0,text_09,171,10,6,1,1back_dual_main_no_click,1,zieht,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3986.548879146576,348.7457220554352,False,correct rejection,None,2000.0,text_09,172,10,6,1,1back_dual_main_no_click,1,sie,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3988.561413049698,350.75825595855713,True,hit,731.313943862915,2000.0,text_09,173,10,6,1,1back_dual_main_no_click,1,wie,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3990.574341058731,352.77118396759033,False,correct rejection,None,2000.0,text_09,174,10,6,1,1back_dual_main_no_click,1,ein,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3992.587126970291,354.7839698791504,False,correct rejection,None,2000.0,text_09,175,10,6,1,1back_dual_main_no_click,1,Gewicht,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,3994.599326133728,356.7961690425873,True,hit,478.06715965270996,2000.0,text_09,176,10,6,1,1back_dual_main_no_click,1,nach,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,3996.6123089790344,358.8091518878937,False,correct rejection,None,2000.0,text_09,177,10,6,1,1back_dual_main_no_click,1,unten.,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,3998.6245291233063,360.8213720321655,False,correct rejection,None,2000.0,text_09,178,10,6,1,1back_dual_main_no_click,1,Ob,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,4000.6371891498566,362.8340320587158,False,correct rejection,None,2000.0,text_09,179,10,6,1,1back_dual_main_no_click,1,ihr,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,4002.6500449180603,364.84688782691956,False,correct rejection,None,2000.0,text_09,180,10,6,1,1back_dual_main_no_click,1,Tod,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,4004.66246008873,366.8593029975891,True,hit,504.78196144104004,2000.0,text_09,181,10,6,1,1back_dual_main_no_click,1,ein,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,4006.6756961345673,368.8725390434265,False,correct rejection,None,2000.0,text_09,182,10,6,1,1back_dual_main_no_click,1,Unfall,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,4008.6877539157867,370.884596824646,True,hit,598.0100631713867,2000.0,text_09,183,10,6,1,1back_dual_main_no_click,1,ist,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,4010.7003569602966,372.8971998691559,False,correct rejection,None,2000.0,text_09,184,10,6,1,1back_dual_main_no_click,1,oder,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,4012.712958097458,374.90980100631714,False,correct rejection,None,2000.0,text_09,185,10,6,1,1back_dual_main_no_click,1,sie,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,4014.7255580425262,376.9224009513855,False,correct rejection,None,2000.0,text_09,186,10,6,1,1back_dual_main_no_click,1,sich,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#2AB7EF,4016.7382011413574,378.9350440502167,False,correct rejection,None,2000.0,text_09,187,10,6,1,1back_dual_main_no_click,1,mit,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,4018.7513229846954,380.9481658935547,False,correct rejection,None,2000.0,text_09,188,10,6,1,1back_dual_main_no_click,1,Absicht,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#D292F3,4020.7636189460754,382.9604618549347,True,hit,464.59388732910156,2000.0,text_09,189,10,6,1,1back_dual_main_no_click,1,nicht,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,4022.7760701179504,384.9729130268097,False,correct rejection,None,2000.0,text_09,190,10,6,1,1back_dual_main_no_click,1,aus,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#F989A2,4024.788938999176,386.9857819080353,True,hit,704.4868469238281,2000.0,text_09,191,10,6,1,1back_dual_main_no_click,1,dem,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,3,0,3,0,,,#88BA3F,4026.8014719486237,388.9983148574829,False,correct rejection,None,2000.0,text_09,192,10,6,1,1back_dual_main_no_click,1,Wasser,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
