loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
,,,,,,,,2,0,2,0,,,#F989A2,2586.4769887924194,254.71275997161865,False,correct rejection,None,1623.402641274913,text_10,184,9,5,1,1back_dual_main_no_click,1,trotz,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2588.110153913498,256.34592509269714,False,correct rejection,None,1626.402641274913,text_10,185,9,5,1,1back_dual_main_no_click,1,aller,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2589.7433779239655,257.9791491031647,False,correct rejection,None,1719.1733344608488,text_10,186,9,5,1,1back_dual_main_no_click,1,Probleme,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2591.4764029979706,259.7121741771698,True,hit,581.4418792724609,1534.834947135609,text_10,187,9,5,1,1back_dual_main_no_click,1,mit,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2593.0268659591675,261.2626371383667,False,correct rejection,None,1802.6171701095082,text_10,188,9,5,1,1back_dual_main_no_click,1,Geheimdienst,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2594.842733860016,263.0785050392151,False,correct rejection,None,1540.834947135609,text_10,189,9,5,1,1back_dual_main_no_click,1,und,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2596.3927698135376,264.6285409927368,False,correct rejection,None,1705.668838469565,text_10,190,9,5,1,1back_dual_main_no_click,1,Polizei,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2598.109263896942,266.34503507614136,False,correct rejection,None,1679.2260586225584,text_10,191,9,5,1,1back_dual_main_no_click,1,wächst,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2599.7923188209534,268.0280900001526,False,correct rejection,None,1549.834947135609,text_10,192,9,5,1,1back_dual_main_no_click,1,die,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2601.359429836273,269.5952010154724,False,correct rejection,None,1800.9979971044888,text_10,193,9,5,1,1back_dual_main_no_click,1,Metal-Szene,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2603.1753118038177,271.41108298301697,False,correct rejection,None,1478.3911114869495,text_10,194,9,5,1,1back_dual_main_no_click,1,in,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2604.6588249206543,272.8945960998535,True,hit,731.1770915985107,1788.7937527618628,text_10,195,9,5,1,1back_dual_main_no_click,1,Jordanien.,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2606.458543777466,274.69431495666504,False,correct rejection,None,1561.834947135609,text_10,196,9,5,1,1back_dual_main_no_click,1,Was,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2608.0253858566284,276.26115703582764,False,correct rejection,None,1752.1733344608488,text_10,197,9,5,1,1back_dual_main_no_click,1,verboten,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2609.7914028167725,278.0271739959717,False,correct rejection,None,1622.782222973899,text_10,198,9,5,1,1back_dual_main_no_click,1,"ist,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2611.4248328208923,279.66060400009155,False,correct rejection,None,1732.668838469565,text_10,199,9,5,1,1back_dual_main_no_click,1,gewinnt,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2613.174425840378,281.410197019577,False,correct rejection,None,1496.3911114869495,text_10,200,9,5,1,1back_dual_main_no_click,1,an,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2614.6747148036957,282.9104859828949,False,correct rejection,None,1674.402641274913,text_10,201,9,5,1,1back_dual_main_no_click,1,Reiz.,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2616.357898950577,284.593670129776,False,correct rejection,None,1809.7937527618628,text_10,202,9,5,1,1back_dual_main_no_click,1,Allerdings,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2618.174158811569,286.40992999076843,False,correct rejection,None,1715.2260586225584,text_10,203,9,5,1,1back_dual_main_no_click,1,wächst,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2619.9071838855743,288.14295506477356,False,correct rejection,None,1585.834947135609,text_10,204,9,5,1,1back_dual_main_no_click,1,mit,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2621.5070819854736,289.74285316467285,False,correct rejection,None,1588.834947135609,text_10,205,9,5,1,1back_dual_main_no_click,1,der,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2623.1079030036926,291.34367418289185,False,correct rejection,None,1839.9979971044888,text_10,206,9,5,1,1back_dual_main_no_click,1,Metal-Szene,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2624.9569129943848,293.192684173584,True,hit,714.6010398864746,1649.782222973899,text_10,207,9,5,1,1back_dual_main_no_click,1,auch,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2626.623259782791,294.85903096199036,False,correct rejection,None,1597.834947135609,text_10,208,9,5,1,1back_dual_main_no_click,1,das,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2628.223312854767,296.45908403396606,True,hit,731.3058376312256,1830.7937527618628,text_10,209,9,5,1,1back_dual_main_no_click,1,Misstrauen,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2630.056271791458,298.29204297065735,False,correct rejection,None,1603.834947135609,text_10,210,9,5,1,1back_dual_main_no_click,1,der,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2631.6729369163513,299.90870809555054,False,correct rejection,None,1816.6698942712178,text_10,211,9,5,1,1back_dual_main_no_click,1,Behörden.,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2633.505928993225,301.7417001724243,False,correct rejection,None,1609.834947135609,text_10,212,9,5,1,1back_dual_main_no_click,1,Wer,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2635.122428894043,303.3582000732422,False,correct rejection,None,1667.782222973899,text_10,213,9,5,1,1back_dual_main_no_click,1,sich,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2636.805632829666,305.04140400886536,False,correct rejection,None,1670.782222973899,text_10,214,9,5,1,1back_dual_main_no_click,1,dort,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2638.4888257980347,306.7245969772339,False,correct rejection,None,1673.782222973899,text_10,215,9,5,1,1back_dual_main_no_click,1,nach,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2640.172244787216,308.4080159664154,False,correct rejection,None,1621.834947135609,text_10,216,9,5,1,1back_dual_main_no_click,1,den,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2641.8059158325195,310.04168701171875,False,correct rejection,None,1944.564445947798,text_10,217,9,5,1,1back_dual_main_no_click,1,Heavy-Metal-Fans,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2643.755227804184,311.9909989833832,False,correct rejection,None,1857.7937527618628,text_10,218,9,5,1,1back_dual_main_no_click,1,"erkundigt,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2645.6216638088226,313.85743498802185,False,correct rejection,None,1792.668838469565,text_10,219,9,5,1,1back_dual_main_no_click,1,bekommt,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2647.4214749336243,315.6572461128235,False,correct rejection,None,1731.402641274913,text_10,220,9,5,1,1back_dual_main_no_click,1,keine,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2649.1714119911194,317.4071831703186,True,hit,581.3770294189453,1866.7937527618628,text_10,221,9,5,1,1back_dual_main_no_click,1,Antworten.,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2651.0545167922974,319.2902879714966,False,correct rejection,None,1801.668838469565,text_10,222,9,5,1,1back_dual_main_no_click,1,Genauso,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2652.871132850647,321.1069040298462,False,correct rejection,None,1740.402641274913,text_10,223,9,5,1,1back_dual_main_no_click,1,sieht,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2654.621060848236,322.8568320274353,True,miss,None,1568.3911114869495,text_10,224,9,5,1,1back_dual_main_no_click,1,es,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2656.2042248249054,324.4399960041046,False,correct rejection,None,1703.782222973899,text_10,225,9,5,1,1back_dual_main_no_click,1,auch,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2657.920688867569,326.1564600467682,False,correct rejection,None,1651.834947135609,text_10,226,9,5,1,1back_dual_main_no_click,1,bei,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2659.5871019363403,327.82287311553955,False,correct rejection,None,1654.834947135609,text_10,227,9,5,1,1back_dual_main_no_click,1,der,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2661.253807783127,329.48957896232605,False,correct rejection,None,1819.668838469565,text_10,228,9,5,1,1back_dual_main_no_click,1,Polizei,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2663.0868079662323,331.3225791454315,True,hit,698.0979442596436,1715.782222973899,text_10,229,9,5,1,1back_dual_main_no_click,1,aus:,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2664.820196866989,333.05596804618835,False,correct rejection,None,1796.2260586225584,text_10,230,9,5,1,1back_dual_main_no_click,1,Keiner,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2666.6201169490814,334.85588812828064,False,correct rejection,None,1799.2260586225584,text_10,231,9,5,1,1back_dual_main_no_click,1,möchte,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2668.4367299079895,336.6725010871887,False,correct rejection,None,1879.6698942712178,text_10,232,9,5,1,1back_dual_main_no_click,1,zuständig,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2670.3200550079346,338.5558261871338,False,correct rejection,None,1770.402641274913,text_10,233,9,5,1,1back_dual_main_no_click,1,sein.,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2672.1027607917786,340.3385319709778,False,correct rejection,None,1730.782222973899,text_10,234,9,5,1,1back_dual_main_no_click,1,""Wir,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2673.8359627723694,342.0717339515686,False,correct rejection,None,1776.402641274913,text_10,235,9,5,1,1back_dual_main_no_click,1,haben,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2675.6191968917847,343.8549680709839,False,correct rejection,None,1736.782222973899,text_10,236,9,5,1,1back_dual_main_no_click,1,zwar,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2677.369194984436,345.60496616363525,False,correct rejection,None,1817.2260586225584,text_10,237,9,5,1,1back_dual_main_no_click,1,nichts,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2679.2021358013153,347.4379069805145,True,hit,648.0200290679932,1785.402641274913,text_10,238,9,5,1,1back_dual_main_no_click,1,gegen,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2681.0018739700317,349.23764514923096,False,correct rejection,None,1690.834947135609,text_10,239,9,5,1,1back_dual_main_no_click,1,die,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2682.7019488811493,350.9377200603485,False,correct rejection,None,1826.2260586225584,text_10,240,9,5,1,1back_dual_main_no_click,1,"Musik,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2684.534989833832,352.770761013031,False,correct rejection,None,1751.782222973899,text_10,241,9,5,1,1back_dual_main_no_click,1,aber,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2686.302107810974,354.53787899017334,False,correct rejection,None,1929.7937527618628,text_10,242,9,5,1,1back_dual_main_no_click,1,Satanismus,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2688.234449863434,356.47022104263306,False,correct rejection,None,1702.834947135609,text_10,243,9,5,1,1back_dual_main_no_click,1,ist,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2689.95116686821,358.18693804740906,True,hit,481.3730716705322,1935.7937527618628,text_10,244,9,5,1,1back_dual_main_no_click,1,"verboten"",",,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2691.90079498291,360.1365661621094,False,correct rejection,None,1763.782222973899,text_10,245,9,5,1,1back_dual_main_no_click,1,sagt,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2693.667534828186,361.90330600738525,False,correct rejection,None,1959.9979971044888,text_10,246,9,5,1,1back_dual_main_no_click,1,schließlich,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2695.6340539455414,363.8698251247406,False,correct rejection,None,1812.402641274913,text_10,247,9,5,1,1back_dual_main_no_click,1,einer,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2697.4507508277893,365.6865220069885,True,hit,714.5040035247803,1717.834947135609,text_10,248,9,5,1,1back_dual_main_no_click,1,der,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2699.1840238571167,367.4197950363159,False,correct rejection,None,1968.9979971044888,text_10,249,9,5,1,1back_dual_main_no_click,1,Polizisten.,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2701.1668977737427,369.4026689529419,False,correct rejection,None,1723.834947135609,text_10,250,9,5,1,1back_dual_main_no_click,1,Der,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2702.9005818367004,371.13635301589966,False,correct rejection,None,1859.2260586225584,text_10,251,9,5,1,1back_dual_main_no_click,1,"Frage,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2704.7665917873383,373.0023629665375,False,correct rejection,None,1729.834947135609,text_10,252,9,5,1,1back_dual_main_no_click,1,was,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2706.499995946884,374.7357671260834,False,correct rejection,None,1830.402641274913,text_10,253,9,5,1,1back_dual_main_no_click,1,Heavy,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2708.333072900772,376.5688440799713,False,correct rejection,None,1833.402641274913,text_10,254,9,5,1,1back_dual_main_no_click,1,Metal,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2710.1827239990234,378.41849517822266,False,correct rejection,None,1738.834947135609,text_10,255,9,5,1,1back_dual_main_no_click,1,und,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2711.932694911957,380.168466091156,False,correct rejection,None,1971.7937527618628,text_10,256,9,5,1,1back_dual_main_no_click,1,Satanismus,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2713.9159100055695,382.1516811847687,False,correct rejection,None,1992.9979971044888,text_10,257,9,5,1,1back_dual_main_no_click,1,miteinander,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#88BA3F,2715.9154748916626,384.1512460708618,True,hit,598.1500148773193,1670.3911114869495,text_10,258,9,5,1,1back_dual_main_no_click,1,zu,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#2AB7EF,2717.5986998081207,385.83447098731995,False,correct rejection,None,1750.834947135609,text_10,259,9,5,1,1back_dual_main_no_click,1,tun,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2719.365651845932,387.6014230251312,False,correct rejection,None,1886.2260586225584,text_10,260,9,5,1,1back_dual_main_no_click,1,"haben,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#D292F3,2721.26521897316,389.500990152359,True,hit,531.2809944152832,1889.2260586225584,text_10,261,9,5,1,1back_dual_main_no_click,1,weicht,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,2,0,2,0,,,#F989A2,2723.1648309230804,391.40060210227966,False,correct rejection,None,1682.3911114869495,text_10,262,9,5,1,1back_dual_main_no_click,1,er,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
